timestamp_us,session_time_us,slot,position,button1,button2
1781148810197335,14346334,right,0.000000,0,0
1781148810215128,14364127,right,0.000000,0,0
1781148810233148,14382147,right,0.000000,0,0
1781148810257319,14406318,right,0.000000,0,0
1781148810275179,14424178,right,0.000000,0,0
1781148810293302,14442301,right,0.000000,0,0
1781148810317238,14466237,right,0.000000,0,0
1781148810335117,14484116,right,0.000000,0,0
1781148810359198,14508197,right,0.000000,0,0
1781148810377283,14526282,right,0.000000,0,0
1781148810395431,14544430,right,0.000000,0,0
1781148810419274,14568273,right,0.000000,0,0
1781148810437193,14586192,right,0.000000,0,0
1781148810455207,14604206,right,0.000000,0,0
1781148810479216,14628215,right,0.000000,0,0
1781148810497261,14646260,right,0.000000,0,0
1781148810521265,14670264,right,0.000000,0,0
1781148810539209,14688208,right,0.000000,0,0
1781148810557327,14706326,right,0.000000,0,0
1781148810581182,14730181,right,0.000000,0,0
1781148810599153,14748152,right,0.000000,0,0
1781148810617297,14766296,right,0.000000,0,0
1781148810641134,14790133,right,0.000000,0,0
1781148810659318,14808317,right,0.000000,0,0
1781148810683194,14832193,right,0.000000,0,0
1781148810701242,14850241,right,0.000000,0,0
1781148810719402,14868401,right,0.000000,0,0
1781148810743387,14892386,right,0.000000,0,0
1781148810761121,14910120,right,0.000000,0,0
1781148810779416,14928415,right,0.000000,0,0
1781148810803155,14952154,right,0.000000,0,0
1781148810821115,14970114,right,0.000000,0,0
1781148810845080,14994079,right,0.000000,0,0
1781148810863115,15012114,right,0.000000,0,0
1781148810881142,15030141,right,0.000000,0,0
1781148810905180,15054179,right,0.000000,0,0
1781148810923316,15072315,right,0.000000,0,0
1781148810941205,15090204,right,0.000000,0,0
1781148810965283,15114282,right,0.000000,0,0
1781148810983771,15132770,right,0.000000,0,0
1781148811001189,15150188,right,0.000000,0,0
1781148811025135,15174134,right,0.000000,0,0
1781148811043326,15192325,right,0.000000,0,0
1781148811067254,15216253,right,0.000000,0,0
1781148811085702,15234701,right,0.000000,0,0
1781148811103290,15252289,right,0.000000,0,0
1781148811127951,15276950,right,0.000000,0,0
1781148811145112,15294111,right,0.000000,0,0
1781148811163092,15312091,right,0.000000,0,0
1781148811187297,15336296,right,0.000000,0,0
1781148811205106,15354105,right,0.000000,0,0
1781148811229076,15378075,right,0.000000,0,0
1781148811247385,15396384,right,0.000000,0,0
1781148811265269,15414268,right,0.000000,0,0
1781148811289156,15438155,right,0.000000,0,0
1781148811307157,15456156,right,0.000000,0,0
1781148811325219,15474218,right,0.000000,0,0
1781148811349129,15498128,right,0.000000,0,0
1781148811367131,15516130,right,0.000000,0,0
1781148811385221,15534220,right,0.000000,0,0
1781148811409466,15558465,right,0.000000,0,0
1781148811427728,15576727,right,0.000000,0,0
1781148811445134,15594133,right,0.000000,0,0
1781148811469554,15618553,right,0.000000,0,0
1781148811487978,15636977,right,0.000000,0,0
1781148811511187,15660186,right,0.000000,0,0
1781148811529201,15678200,right,0.000000,0,0
1781148811547137,15696136,right,0.000000,0,0
1781148811571228,15720227,right,0.000000,0,0
1781148811589286,15738285,right,0.000000,0,0
1781148811607347,15756346,right,0.000000,0,0
1781148811631136,15780135,right,0.000000,0,0
1781148811649162,15798161,right,0.000000,0,0
1781148811673144,15822143,right,0.000000,0,0
1781148811691087,15840086,right,0.000000,0,0
1781148811709316,15858315,right,0.000000,0,0
1781148811733138,15882137,right,0.000000,0,0
1781148811751173,15900172,right,0.000000,0,0
1781148811769331,15918330,right,0.000000,0,0
1781148811793369,15942368,right,0.000000,0,0
1781148811811735,15960734,right,0.000000,0,0
1781148811829073,15978072,right,0.000000,0,0
1781148811853108,16002107,right,0.000000,0,0
1781148811871172,16020171,right,0.000000,0,0
1781148811895090,16044089,right,0.000000,0,0
1781148811913192,16062191,right,0.000000,0,0
1781148811931138,16080137,right,0.000000,0,0
1781148811955193,16104192,right,0.000000,0,0
1781148811973272,16122271,right,0.000000,0,0
1781148811997169,16146168,right,0.000000,0,0
1781148812015598,16164597,right,0.000000,0,0
1781148812033089,16182088,right,0.000000,0,0
1781148812057506,16206505,right,0.000000,0,0
1781148812075185,16224184,right,0.000000,0,0
1781148812093117,16242116,right,0.000000,0,0
1781148812117306,16266305,right,0.000000,0,0
1781148812135091,16284090,right,0.000000,0,0
1781148812153818,16302817,right,0.000000,0,0
1781148812177113,16326112,right,0.000000,0,0
